,Date,Company,Close,High,Low,Open,Volume,Year,Month Name,Month
9589,2021-05-10,Amazon,159.52450561523438,164.14999389648438,159.5,164.11599731445312,116772000.0,2021,May,5
9590,2021-05-10,Google,114.17361450195312,116.1290275242415,113.81441248301603,115.98653868476471,30914000.0,2021,May,5
9591,2021-05-10,Meta Platforms,304.8056945800781,313.38291638266355,303.6700180256377,313.15381105783587,24239200.0,2021,May,5
9592,2021-05-10,Microsoft,239.4789276123047,243.8871721456594,239.42079931949323,243.05396545411676,29299900.0,2021,May,5
9593,2021-05-10,NVIDIA,14.23454761505127,14.773615795008425,14.218832132261557,14.754906615043028,268904000.0,2021,May,5
9594,2021-05-11,Apple,123.51515197753906,123.86829776786942,120.43486897470133,121.15098741607423,126142800.0,2021,May,5
9595,2021-05-11,Amazon,161.19549560546875,161.89999389648438,156.36849975585938,156.81399536132812,92396000.0,2021,May,5
9596,2021-05-11,Google,113.09302520751953,113.60218105528583,111.29255288711725,111.74840465287846,34186000.0,2021,May,5
9597,2021-05-11,Meta Platforms,305.363525390625,305.67234328033123,298.549558066986,299.6055218965839,18920100.0,2021,May,5
9598,2021-05-11,Microsoft,238.55853271484375,238.91701516586042,235.012573739904,236.9308813536768,33641600.0,2021,May,5
9599,2021-05-11,NVIDIA,14.274956703186035,14.32335067713725,13.719923802711651,13.794759560408785,285584000.0,2021,May,5
9600,2021-05-12,Apple,120.43487548828125,122.26931023704257,119.92476933307705,121.05289749441623,112172300.0,2021,May,5
9601,2021-05-12,Amazon,157.5970001220703,160.39700317382812,156.65499877929688,159.25,98728000.0,2021,May,5
9602,2021-05-12,Google,109.6151351928711,111.99302033670635,109.28483535815145,110.90745515149418,46376000.0,2021,May,5
9603,2021-05-12,Meta Platforms,301.3986511230469,303.79948365409433,297.05525744630876,299.9840718766192,24645500.0,2021,May,5
9604,2021-05-12,Microsoft,231.55380249023438,236.76618988785472,230.65278432971047,234.6250373433991,36684400.0,2021,May,5
9605,2021-05-12,NVIDIA,13.72840690612793,14.229059448974494,13.679264978066083,13.978857359837182,303408000.0,2021,May,5
9606,2021-05-13,Apple,122.59303283691406,123.75058916840922,121.89653815637695,122.2104513572427,105861300.0,2021,May,5
9607,2021-05-13,Amazon,158.07350158691406,160.19200134277344,156.64999389648438,159.27349853515625,67018000.0,2021,May,5
9608,2021-05-13,Google,111.0494384765625,111.5675568900471,109.93746454623565,110.90396211934527,33204000.0,2021,May,5
9609,2021-05-13,Meta Platforms,304.098388671875,307.684665091712,301.61784331970176,304.9152451800012,18079200.0,2021,May,5
9610,2021-05-13,Microsoft,235.45826721191406,237.94820456253723,233.8984270447429,234.26659266910417,29624300.0,2021,May,5
9611,2021-05-13,NVIDIA,13.63536262512207,14.049954526622027,13.42956352314565,14.003056437012303,285404000.0,2021,May,5
9612,2021-05-14,Apple,125.02586364746094,125.45749712381283,123.45629757565597,123.84869096467756,81918000.0,2021,May,5
9613,2021-05-14,Amazon,161.14500427246094,161.4429931640625,159.14999389648438,159.2779998779297,66500000.0,2021,May,5
9614,2021-05-14,Google,113.50752258300781,113.8233789149502,112.09364929698383,112.51910891638579,31996000.0,2021,May,5
9615,2021-05-14,Meta Platforms,314.7377014160156,315.64424208411475,307.9037911493626,308.3620625210024,19245700.0,2021,May,5
9616,2021-05-14,Microsoft,240.41873168945312,241.41664023771423,237.8416168235882,237.92880927148076,23901100.0,2021,May,5
9617,2021-05-14,NVIDIA,14.211846351623535,14.296660469396379,13.718427810389011,13.859618779775268,258616000.0,2021,May,5
9618,2021-05-17,Apple,123.8682861328125,124.51573623687771,122.78921011031724,124.40782788620018,74244600.0,2021,May,5
9619,2021-05-17,Amazon,163.51950073242188,164.6374969482422,161.72950744628906,162.29649353027344,74478000.0,2021,May,5
9620,2021-05-17,Google,114.03262329101562,114.07546724640189,112.36815538903663,112.76969964230365,21598000.0,2021,May,5
9621,2021-05-17,Meta Platforms,314.259521484375,314.4786854995176,310.394281799921,312.356786262329,15401300.0,2021,May,5
9622,2021-05-17,Microsoft,237.541259765625,238.90733389963685,235.93298931819714,238.8685866288401,24970200.0,2021,May,5
9623,2021-05-17,NVIDIA,14.134515762329102,14.138257407772128,13.823198871455904,14.126034255250337,216980000.0,2021,May,5
9624,2021-05-18,Apple,122.47528839111328,124.57458391059481,122.40662012586967,124.15276242858985,63342900.0,2021,May,5
9625,2021-05-18,Amazon,161.61399841308594,165.60000610351562,161.51849365234375,164.62899780273438,56568000.0,2021,May,5
9626,2021-05-18,Google,112.71488952636719,114.96723014799375,112.70094015585163,114.70169038696976,22204000.0,2021,May,5
9627,2021-05-18,Meta Platforms,308.78045654296875,315.2955774616908,308.63103343962666,314.3890367661552,14522400.0,2021,May,5
9628,2021-05-18,Microsoft,235.50668334960938,238.73293676771192,235.33228368148391,238.5972991517883,20168000.0,2021,May,5
9629,2021-05-18,NVIDIA,13.985092163085938,14.3727425791903,13.973367644030082,14.235792850356479,186256000.0,2021,May,5
9630,2021-05-19,Apple,122.318359375,122.54398051145846,120.52316475438042,120.81746165373089,92612000.0,2021,May,5
9631,2021-05-19,Amazon,161.58999633789062,161.7375030517578,159.1999969482422,159.75,53594000.0,2021,May,5
9632,2021-05-19,Google,113.16476440429688,113.33863362430941,110.87008903639969,111.01904703596884,23684000.0,2021,May,5
9633,2021-05-19,Meta Platforms,312.39666748046875,313.4626030210447,302.4148083248303,303.03244412547883,19106200.0,2021,May,5
9634,2021-05-19,Microsoft,236.08932495117188,236.19614450679748,231.7000473250756,232.38950687886384,25739800.0,2021,May,5
9635,2021-05-19,NVIDIA,14.03498649597168,14.048706499059273,13.513629233408702,13.536828009610145,344000000.0,2021,May,5
9636,2021-05-20,Apple,124.88851165771484,125.29071688995896,122.7205476194022,122.84807975854324,76857100.0,2021,May,5
9637,2021-05-20,Amazon,162.38400268554688,162.98399353027344,161.8090057373047,162.22000122070312,52664000.0,2021,May,5
9638,2021-05-20,Google,114.93087005615234,115.18245286035571,113.7636003426539,114.13625000710029,32352000.0,2021,May,5
9639,2021-05-20,Meta Platforms,317.3975524902344,318.0351316381315,311.9683100657062,312.38669478024747,17320200.0,2021,May,5
9640,2021-05-20,Microsoft,239.3521728515625,240.77966389492764,236.80794396877513,236.90505804938937,21800700.0,2021,May,5
9641,2021-05-20,NVIDIA,14.58053970336914,14.651633827174203,14.239287718787153,14.271217317241934,321592000.0,2021,May,5
9642,2021-05-21,Apple,123.04428100585938,125.56539847269777,122.82846427974947,125.3888218317243,79295400.0,2021,May,5
9643,2021-05-21,Amazon,160.1540069580078,162.83450317382812,159.85049438476562,162.5,82098000.0,2021,May,5
9644,2021-05-21,Google,114.29218292236328,115.52571789476706,114.05155435717194,115.45198007072094,40632000.0,2021,May,5
9645,2021-05-21,Meta Platforms,315.026611328125,318.7125128969515,314.60819624336193,318.0749641980802,13600900.0,2021,May,5
9646,2021-05-21,Microsoft,238.0800323486328,241.14865322278385,237.66247444626202,240.4106366704992,21863100.0,2021,May,5
9647,2021-05-21,NVIDIA,14.958959579467773,15.188706330948886,14.836977362395434,15.130583309926804,672992000.0,2021,May,5
9648,2021-05-24,Apple,124.6825180053711,125.50654484276669,123.54458544855382,123.61325372798002,63092900.0,2021,May,5
9649,2021-05-24,Amazon,162.24949645996094,162.8975067138672,160.52499389648438,160.77499389648438,48456000.0,2021,May,5
9650,2021-05-24,Google,117.62560272216797,117.8502826300026,115.18046410277039,115.3264345855908,31832000.0,2021,May,5
9651,2021-05-24,Meta Platforms,323.3946838378906,324.7096681118598,316.81979286949394,316.9991006155491,16445400.0,2021,May,5
9652,2021-05-24,Microsoft,243.52783203125,243.89684776505283,240.35239118635963,240.62429283731055,21411500.0,2021,May,5
9653,2021-05-24,NVIDIA,15.577853202819824,15.71056172073199,15.142806019261215,15.179226161997859,554816000.0,2021,May,5
9654,2021-05-25,Apple,124.48632049560547,125.87931730247865,123.91735049591648,125.38881998762746,72009500.0,2021,May,5
9655,2021-05-25,Amazon,162.95249938964844,163.99099731445312,160.68800354003906,163.33349609375,65222000.0,2021,May,5
9656,2021-05-25,Google,117.7167739868164,118.76945365385379,117.32469400828721,118.1716223385103,22440000.0,2021,May,5
9657,2021-05-25,Meta Platforms,326.5426330566406,327.92732772751424,323.56399056057757,325.8353130089416,16437000.0,2021,May,5
9658,2021-05-25,Microsoft,244.44064331054688,245.44085609856307,243.56667586272647,244.48920035043204,17704300.0,2021,May,5
9659,2021-05-25,NVIDIA,15.613526344299316,15.783902558057223,15.448637941497052,15.731517610405401,435408000.0,2021,May,5
9660,2021-05-26,Apple,124.43726348876953,124.96699338248618,124.0154419521589,124.54517184587554,56575900.0,2021,May,5
9661,2021-05-26,Amazon,163.25799560546875,164.7864990234375,162.92550659179688,163.72950744628906,47680000.0,2021,May,5
9662,2021-05-26,Google,118.58561706542969,119.01804756536346,117.89561352112118,117.8986010430773,21572000.0,2021,May,5
9663,2021-05-26,Meta Platforms,326.4131164550781,328.57484164717323,324.58012209444763,327.10049314049525,9686900.0,2021,May,5
9664,2021-05-26,Microsoft,244.21730041503906,245.62536567638153,243.49869474528913,244.1590230762526,17771600.0,2021,May,5
9665,2021-05-26,NVIDIA,15.665658950805664,15.759203889944539,15.552158252809763,15.69983429406976,370440000.0,2021,May,5
9666,2021-05-27,Apple,122.89713287353516,125.21224551256824,122.7009399316297,124.03507289257355,94625600.0,2021,May,5
9667,2021-05-27,Amazon,161.5054931640625,163.01800537109375,161.5019989013672,162.8000030517578,51224000.0,2021,May,5
9668,2021-05-27,Google,117.7072982788086,119.02103252382877,117.38745859414044,119.02103252382877,35224000.0,2021,May,5
9669,2021-05-27,Meta Platforms,331.4837341308594,332.5098132939294,325.51653854769484,326.75181005235726,20477700.0,2021,May,5
9670,2021-05-27,Microsoft,242.100341796875,244.20758700783685,242.04207927397272,243.90655409448925,24426200.0,2021,May,5
9671,2021-05-27,NVIDIA,15.454121589660645,15.71554857670819,15.426182958438682,15.66540843986499,581476000.0,2021,May,5
9672,2021-05-28,Apple,122.23988342285156,123.40725168380898,122.18102703466255,123.18162305528226,71311100.0,2021,May,5
9673,2021-05-28,Amazon,161.15350341796875,162.39950561523438,160.98500061035156,162.10000610351562,46596000.0,2021,May,5
9674,2021-05-28,Google,117.41685485839844,118.37438229281668,117.21758029372839,118.29218362539557,21482000.0,2021,May,5
9675,2021-05-28,Meta Platforms,327.47906494140625,331.60329481618476,327.08056277642936,329.74041576056055,12037400.0,2021,May,5
9676,2021-05-28,Microsoft,242.45965576171875,244.7902605786141,242.34313070700944,243.74149063364067,18270200.0,2021,May,5
9677,2021-05-28,NVIDIA,16.208969116210938,16.2418978823395,15.467096500174648,15.467096500174648,644536000.0,2021,May,5
9678,2021-06-01,Apple,121.91615295410156,122.96580090820794,121.58262345666635,122.7009396887318,67637100.0,2021,Jun,6
9679,2021-06-01,Amazon,160.9324951171875,162.5489959716797,160.4530029296875,162.1750030517578,48600000.0,2021,Jun,6
9680,2021-06-01,Google,118.62896728515625,118.85465064626295,117.2888240927478,118.29318650694809,23354000.0,2021,Jun,6
9681,2021-06-01,Meta Platforms,327.8775329589844,330.1588271011921,325.39701813801105,328.89364050459415,11765900.0,2021,Jun,6
9682,2021-06-01,Microsoft,240.24554443359375,244.02305067558447,239.81828104297338,243.96478815947836,23213300.0,2021,Jun,6
9683,2021-06-01,NVIDIA,16.228925704956055,16.352405722230404,15.868465912540023,16.234414466994544,472804000.0,2021,Jun,6
9684,2021-06-02,Apple,122.68131256103516,122.85788919730133,121.69052850380683,121.91614963197536,59278900.0,2021,Jun,6
9685,2021-06-02,Amazon,161.69949340820312,161.75,160.39999389648438,161.15499877929688,40290000.0,2021,Jun,6
9686,2021-06-02,Google,118.10137939453125,119.24971296514329,117.19316506458466,119.02602129528475,21158000.0,2021,Jun,6
9687,2021-06-02,Meta Platforms,327.8974304199219,330.6070808150183,325.8751566972119,329.1227606623162,11654300.0,2021,Jun,6
9688,2021-06-02,Microsoft,240.14846801757812,242.06149983846979,238.73068244821363,240.95446747459332,19406700.0,2021,Jun,6
9689,2021-06-02,NVIDIA,16.741554260253906,16.881747994729995,16.19999189514099,16.21670559640443,594168000.0,2021,Jun,6
9690,2021-06-03,Apple,121.19023895263672,122.47532002740456,120.78803366354605,122.30855526649057,76229200.0,2021,Jun,6
9691,2021-06-03,Amazon,159.35049438476562,160.7220001220703,159.20150756835938,160.2115020751953,47966000.0,2021,Jun,6
9692,2021-06-03,Google,116.95502471923828,117.42531997629091,116.05528647797111,116.86286004564526,18696000.0,2021,Jun,6
9693,2021-06-03,Meta Platforms,324.7992858886719,326.1341829633674,322.2490302233662,324.5402655721899,12610800.0,2021,Jun,6
9694,2021-06-03,Microsoft,238.60447692871094,239.21624828764334,235.97283915748832,238.1286415895147,25307700.0,2021,Jun,6
9695,2021-06-03,NVIDIA,16.932628631591797,17.221247230483556,16.54672536646276,16.664217959341027,580008000.0,2021,Jun,6
9696,2021-06-04,Apple,123.49552917480469,123.7603978750087,121.49432976419565,121.71014648753794,75169300.0,2021,Jun,6
9697,2021-06-04,Amazon,160.31100463867188,161.0500030517578,159.9405059814453,160.60000610351562,44994000.0,2021,Jun,6
9698,2021-06-04,Google,119.24622344970703,119.51823999984255,117.69385222026358,118.03561562917264,24458000.0,2021,Jun,6
9699,2021-06-04,Meta Platforms,329.0928955078125,331.1948515423076,323.9425559972564,324.6598173325449,13289400.0,2021,Jun,6
9700,2021-06-04,Microsoft,243.53753662109375,244.3726673509658,240.35239030658838,240.59516069530085,25281100.0,2021,Jun,6
9701,2021-06-04,NVIDIA,17.539804458618164,17.62237188778292,17.05811037043821,17.075071483491786,617120000.0,2021,Jun,6
9702,2021-06-07,Apple,123.5053482055664,123.91735789160782,122.45570020487158,123.77020943679837,71057600.0,2021,Jun,6
9703,2021-06-07,Amazon,159.90049743652344,160.39999389648438,158.61000061035156,159.8665008544922,44316000.0,2021,Jun,6
9704,2021-06-07,Google,119.68113708496094,119.79124208938643,118.61998908214694,119.04046188004686,24120000.0,2021,Jun,6
9705,2021-06-07,Meta Platforms,335.29913330078125,336.4049250106904,327.6782514136262,328.22617663254385,20136700.0,2021,Jun,6
9706,2021-06-07,Microsoft,246.47019958496094,246.74210122666406,242.58587348345563,242.7509555646662,23079200.0,2021,Jun,6
9707,2021-06-07,NVIDIA,17.580459594726562,17.773536849534988,17.15514342249568,17.532815474501092,575756000.0,2021,Jun,6
9708,2021-06-08,Apple,124.32936096191406,126.01665467176042,123.80944293563002,124.19202440720812,74403800.0,2021,Jun,6
9709,2021-06-08,Amazon,163.20550537109375,163.97650146484375,160.90049743652344,161.1304931640625,68334000.0,2021,Jun,6
9710,2021-06-08,Google,119.48883819580078,120.53903199374771,119.3065005306719,120.16489237627718,24240000.0,2021,Jun,6
9711,2021-06-08,Meta Platforms,332.41021728515625,337.0126316176597,330.9756945839282,335.41874452869297,14580500.0,2021,Jun,6
9712,2021-06-08,Microsoft,245.26609802246094,248.606621249783,245.20782067707557,247.78119592508506,22455000.0,2021,Jun,6
9713,2021-06-08,NVIDIA,17.418819427490234,17.582958923593143,17.21326870411962,17.488915337757103,323848000.0,2021,Jun,6
9714,2021-06-09,Apple,124.7119369506836,125.32014701212847,124.11353878108089,124.79041711685983,56877900.0,2021,Jun,6
9715,2021-06-09,Amazon,164.0574951171875,164.87899780273438,163.53500366210938,163.64349365234375,49110000.0,2021,Jun,6
9716,2021-06-09,Google,119.9621353149414,120.2082372036492,119.41212716482752,120.13600454328899,17942000.0,2021,Jun,6
9717,2021-06-09,Meta Platforms,328.9932556152344,335.51831786579856,328.7442069735877,334.4623540573324,13727900.0,2021,Jun,6
9718,2021-06-09,Microsoft,246.2565460205078,248.14044644004764,245.88754513842665,246.47018512896247,17937600.0,2021,Jun,6
9719,2021-06-09,NVIDIA,17.32425308227539,17.54057966826162,17.221954821061786,17.481445832754087,381656000.0,2021,Jun,6
9720,2021-06-10,Apple,123.71135711669922,125.75179679697524,123.5445923550959,124.604044799144,71186400.0,2021,Jun,6
9721,2021-06-10,Amazon,167.4824981689453,167.5500030517578,164.0574951171875,164.10049438476562,69530000.0,2021,Jun,6
9722,2021-06-10,Google,121.31671905517578,121.36006473182732,119.75488355948265,119.91131416876631,25904000.0,2021,Jun,6
9723,2021-06-10,Meta Platforms,331.19488525390625,332.66926437136374,327.29976028399045,329.5312571106085,13240200.0,2021,Jun,6
9724,2021-06-10,Microsoft,249.80104064941406,250.0146798033641,246.3342867740078,246.93635267103215,24563600.0,2021,Jun,6
9725,2021-06-10,NVIDIA,17.390871047973633,17.457741163510608,17.142360088824084,17.316019083357677,287772000.0,2021,Jun,6
9726,2021-06-11,Apple,124.92774963378906,125.01604168895804,123.70152514291111,124.12334666714433,53522400.0,2021,Jun,6
9727,2021-06-11,Amazon,167.3415069580078,168.32899475097656,166.67250061035156,167.4824981689453,56348000.0,2021,Jun,6
9728,2021-06-11,Google,121.07110595703125,121.64502184723942,120.51113183593498,121.55933394024409,21958000.0,2021,Jun,6
9729,2021-06-11,Meta Platforms,329.9994201660156,331.5634225224488,327.678269812946,331.3143738820775,13587900.0,2021,Jun,6
9730,2021-06-11,Microsoft,250.43223571777344,251.01486094103865,249.18922288132202,250.52932016494623,18999700.0,2021,Jun,6
9731,2021-06-11,NVIDIA,17.79033851623535,17.904115558369977,17.40958546934484,17.44526488678079,416308000.0,2021,Jun,6
9732,2021-06-14,Apple,127.99820709228516,128.0570634701314,124.65307072907801,125.38880538927582,96906500.0,2021,Jun,6
9733,2021-06-14,Amazon,169.19349670410156,169.25,166.77499389648438,167.3415069580078,51394000.0,2021,Jun,6
9734,2021-06-14,Google,122.00322723388672,122.00372135329049,120.4633079129631,121.17372998618939,22098000.0,2021,Jun,6
9735,2021-06-14,Meta Platforms,335.48846435546875,335.53829232928604,328.5549580414707,330.63700123053593,12250800.0,2021,Jun,6
9736,2021-06-14,Microsoft,252.37442016601562,252.43268269326953,249.37375183714093,250.4419475618954,19150500.0,2021,Jun,6
9737,2021-06-14,NVIDIA,17.983457565307617,18.004166969872166,17.628155834968865,17.870929296898357,321376000.0,2021,Jun,6
9738,2021-06-15,Apple,127.17420196533203,128.11594902096468,126.92895705140872,127.46849885575233,62746300.0,2021,Jun,6
9739,2021-06-15,Amazon,169.156494140625,169.84950256347656,168.15550231933594,169.1999969482422,48524000.0,2021,Jun,6
9740,2021-06-15,Google,120.9809341430664,122.33203145695492,120.61874461427762,122.00770667877788,21562000.0,2021,Jun,6
9741,2021-06-15,Meta Platforms,335.4685363769531,338.6264866810284,333.7550804242409,335.7076133559302,15795200.0,2021,Jun,6
9742,2021-06-15,Microsoft,250.8886260986328,252.47149383655443,250.2282977279227,252.25785470072958,18038900.0,2021,Jun,6
9743,2021-06-15,NVIDIA,17.753660202026367,17.980964919401693,17.693279501310094,17.87991352696112,243032000.0,2021,Jun,6
9744,2021-06-16,Apple,127.67451477050781,128.40044520998504,126.01667148485511,127.89033152363446,91815000.0,2021,Jun,6
9745,2021-06-16,Amazon,170.7624969482422,171.3175048828125,168.02650451660156,169.60000610351562,84056000.0,2021,Jun,6
9746,2021-06-16,Google,120.33626556396484,121.4457460653678,119.03847235757074,121.1328772619074,26472000.0,2021,Jun,6
9747,2021-06-16,Meta Platforms,329.820068359375,336.26544812089605,327.4690638844803,335.41870709991167,17232200.0,2021,Jun,6
9748,2021-06-16,Microsoft,249.93695068359375,253.04439357166657,247.06254304495928,251.89852456234698,27220000.0,2021,Jun,6
9749,2021-06-16,NVIDIA,17.775367736816406,17.919585462781175,17.550059901418596,17.75590710043127,307124000.0,2021,Jun,6
9750,2021-06-17,Apple,129.2832794189453,130.0288334055602,127.18398392503316,127.33113982855089,96721700.0,2021,Jun,6
9751,2021-06-17,Amazon,174.46200561523438,174.86000061035156,170.0500030517578,170.15899658203125,102730000.0,2021,Jun,6
9752,2021-06-17,Google,121.30376434326172,122.07994993979183,120.06475608698388,120.2615448489189,25842000.0,2021,Jun,6
9753,2021-06-17,Meta Platforms,335.2294616699219,336.6938689789754,328.893648071066,329.2323505940614,17794100.0,2021,Jun,6
9754,2021-06-17,Microsoft,253.3551483154297,254.18057348776858,248.6065753613593,248.66483787846045,27565500.0,2021,Jun,6
9755,2021-06-17,NVIDIA,18.62070655822754,18.798108043927098,17.72147222460218,17.73968599204116,809656000.0,2021,Jun,6
9756,2021-06-18,Apple,127.97860717773438,129.0086237987858,127.76279046491801,128.22385208152016,108953300.0,2021,Jun,6
9757,2021-06-18,Amazon,174.34500122070312,175.35000610351562,173.6855010986328,173.99949645996094,104954000.0,2021,Jun,6
9758,2021-06-18,Google,119.67716217041016,121.16376988101334,119.58150825101744,120.92862224622236,46116000.0,2021,Jun,6
9759,2021-06-18,Meta Platforms,328.405517578125,334.87081084488557,327.74802548975913,333.256980446827,23039500.0,2021,Jun,6
9760,2021-06-18,Microsoft,251.9276580810547,254.71465715205534,251.26732979535822,252.12188622863812,37202200.0,2021,Jun,6
9761,2021-06-18,NVIDIA,18.602245330810547,19.337053279278614,18.54760211926056,18.747211172620897,968856000.0,2021,Jun,6
9762,2021-06-21,Apple,129.7836151123047,129.89152347622513,126.75239148294213,127.82165574543255,79663300.0,2021,Jun,6
9763,2021-06-21,Amazon,172.697998046875,174.10000610351562,171.6999969482422,173.8209991455078,65542000.0,2021,Jun,6
9764,2021-06-21,Google,121.37251281738281,121.5593355667169,119.46542473262765,120.06525529329481,27414000.0,2021,Jun,6
9765,2021-06-21,Meta Platforms,331.0254821777344,331.65308958314677,326.40312505951505,329.8300366053828,11337500.0,2021,Jun,6
9766,2021-06-21,Microsoft,255.03514099121094,255.89938812243625,250.46135538986945,252.3064043266372,26696100.0,2021,Jun,6
9767,2021-06-21,NVIDIA,18.391159057617188,18.500196105414556,17.787843189104905,18.399142810449153,672384000.0,2021,Jun,6
9768,2021-06-22,Apple,131.431640625,131.52974457093757,129.11652820534232,129.6168373736392,74783600.0,2021,Jun,6
9769,2021-06-22,Amazon,175.27200317382812,176.18899536132812,172.80450439453125,172.9029998779297,66902000.0,2021,Jun,6
9770,2021-06-22,Google,121.88864135742188,121.95789409471352,120.62672117126523,121.31024036704765,22390000.0,2021,Jun,6
9771,2021-06-22,Meta Platforms,337.7398376464844,338.6264653901902,331.3343139754061,331.42396783688554,15345300.0,2021,Jun,6
9772,2021-06-22,Microsoft,257.83184814453125,258.1037497681576,254.81176939116455,255.1225225710388,24694100.0,2021,Jun,6
9773,2021-06-22,NVIDIA,18.849756240844727,18.92660699135241,18.3499874591441,18.43532070808537,580144000.0,2021,Jun,6
9774,2021-06-23,Apple,131.15699768066406,131.7652153418464,130.69593597220694,131.2256734523153,60214200.0,2021,Jun,6
9775,2021-06-23,Amazon,175.1909942626953,176.0500030517578,174.16000366210938,175.25,56266000.0,2021,Jun,6
9776,2021-06-23,Google,121.68587493896484,122.65087494348631,121.39443570896914,121.65249527234397,19148000.0,2021,Jun,6
9777,2021-06-23,Meta Platforms,339.2939147949219,342.11316253465003,336.91302551227676,338.0586432207351,14817800.0,2021,Jun,6
9778,2021-06-23,Microsoft,257.5987854003906,259.1136702081878,256.7830804758119,258.297965283609,19518700.0,2021,Jun,6
9779,2021-06-23,NVIDIA,19.019927978515625,19.115241898644257,18.87072086100809,18.97052540501496,332356000.0,2021,Jun,6
9780,2021-06-24,Apple,130.87252807617188,132.0791291253228,130.40164696110793,131.89274055501392,68711000.0,2021,Jun,6
9781,2021-06-24,Amazon,172.45399475097656,176.2429962158203,171.54249572753906,175.3820037841797,76640000.0,2021,Jun,6
9782,2021-06-24,Google,122.05753326416016,122.6110230424508,121.85825869956587,122.25680782875446,21362000.0,2021,Jun,6
9783,2021-06-24,Meta Platforms,341.8740539550781,343.5875098752343,340.4893592762159,340.54912851982454,12329100.0,2021,Jun,6
9784,2021-06-24,Microsoft,258.97772216796875,260.1041802405228,257.79300157744245,258.4630501691777,21446900.0,2021,Jun,6
9785,2021-06-24,NVIDIA,19.167884826660156,19.381965145311298,19.050864024344296,19.190092375987778,320924000.0,2021,Jun,6
9786,2021-06-25,Apple,130.57821655273438,131.3433795686376,130.28391963079545,130.92156545642365,70783700.0,2021,Jun,6
9787,2021-06-25,Amazon,170.072998046875,173.24099731445312,169.70899963378906,173.1999969482422,78820000.0,2021,Jun,6
9788,2021-06-25,Google,122.06600189208984,122.19005627617618,121.12591307154808,121.5593394311943,34594000.0,2021,Jun,6
9789,2021-06-25,Meta Platforms,340.0709533691406,342.81048858061723,338.3873820252447,341.2863120244718,14594400.0,2021,Jun,6
9790,2021-06-25,Microsoft,257.3560485839844,259.5215713352161,257.1035875064627,258.53107871941523,25611100.0,2021,Jun,6
9791,2021-06-25,NVIDIA,18.993724822998047,19.307609630641004,18.85749277441404,19.24273641071933,278364000.0,2021,Jun,6
9792,2021-06-28,Apple,132.2164306640625,132.67749227833716,130.81363700639858,130.87249338804028,62111300.0,2021,Jun,6
9793,2021-06-28,Amazon,172.1945037841797,172.39999389648438,170.67550659179688,170.8000030517578,44856000.0,2021,Jun,6
9794,2021-06-28,Google,122.09339904785156,122.3415001990115,120.96698166036414,122.23537855577858,28526000.0,2021,Jun,6
9795,2021-06-28,Meta Platforms,354.2866516113281,356.7771380373392,340.46940738260423,341.156784068299,29156100.0,2021,Jun,6
9796,2021-06-28,Microsoft,260.9490051269531,261.1237926733281,258.22026865779105,258.49217027494785,19590000.0,2021,Jun,6
9797,2021-06-28,NVIDIA,19.94585609436035,20.03942246672652,19.28116021957744,19.323327144916856,495436000.0,2021,Jun,6
9798,2021-06-29,Apple,133.73696899414062,133.89392934410813,131.79463331112223,132.2360711979133,64556100.0,2021,Jun,6
9799,2021-06-29,Amazon,172.40699768066406,172.80149841308594,171.15150451660156,171.9409942626953,41968000.0,2021,Jun,6
9800,2021-06-29,Google,121.83084869384766,122.57664972076277,121.25145187942462,122.22741372596614,23108000.0,2021,Jun,6
9801,2021-06-29,Meta Platforms,350.5509338378906,355.38245334673474,347.72171440890537,354.9142406667386,21417300.0,2021,Jun,6
9802,2021-06-29,Microsoft,263.5515441894531,263.7943145930239,260.23046166423757,261.09470889071895,19937800.0,2021,Jun,6
9803,2021-06-29,NVIDIA,19.98752784729004,20.0593854330577,19.618501034039646,19.84355949521781,367632000.0,2021,Jun,6
9804,2021-06-30,Apple,134.35498046875,134.79641832088436,133.2857012660367,133.57999815698017,63261400.0,2021,Jun,6
9805,2021-06-30,Amazon,172.00799560546875,173.5800018310547,171.75,172.05299377441406,48080000.0,2021,Jun,6
9806,2021-06-30,Google,121.64851379394531,121.81541212963481,120.91616800193192,121.55385571715162,24474000.0,2021,Jun,6
9807,2021-06-30,Meta Platforms,346.3868408203125,351.5770369494507,345.8489175865818,350.8298909455982,15107500.0,2021,Jun,6
9808,2021-06-30,Microsoft,263.0659484863281,263.51263763786784,261.80355450521694,262.86202968769845,21656500.0,2021,Jun,6
9809,2021-06-30,NVIDIA,19.96332359313965,20.123010064503685,19.824845273045987,19.96007983676547,326568000.0,2021,Jun,6
9810,2021-07-01,Apple,134.6591033935547,134.71795978748327,133.1778142930533,134.00184871374552,52485800.0,2021,Jul,7
9811,2021-07-01,Amazon,171.64849853515625,172.85000610351562,170.4709930419922,171.73049926757812,40742000.0,2021,Jul,7
9812,2021-07-01,Google,122.00223541259766,122.14421492657009,121.09253115294321,121.2853289488081,18110000.0,2021,Jul,7
9813,2021-07-01,Meta Platforms,353.0414123535156,353.320345620296,345.1814225122737,345.5002120747215,17137000.0,2021,Jul,7
9814,2021-07-01,Microsoft,263.7457275390625,263.97877760366146,261.8035646405938,261.81325530324943,16725300.0,2021,Jul,7
9815,2021-07-01,NVIDIA,20.172412872314453,20.415934458571698,19.979790088281508,20.085583376246788,480136000.0,2021,Jul,7
